run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
579,5-0,5,1,3,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [57, 27, 46, 94, 73, 96, 95]","[57, 27, 46, 94, 73, 96, 95]","[57, 27, 46, 94, 73, 96, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,692c93c2-6d8f-45e2-a5a8-a19f63ef9e1b,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
580,5-0,5,1,1,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,dbb90a86-d9c8-44b5-98e7-0b61ca73faa9,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
581,5-0,5,1,2,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,dbb90a86-d9c8-44b5-98e7-0b61ca73faa9,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
582,5-0,5,1,3,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]","[27, 46, 57, 73, 94, 95, 96]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,dbb90a86-d9c8-44b5-98e7-0b61ca73faa9,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
583,5-0,5,1,1,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 95, 96, 94]","[27, 46, 57, 73, 95, 96, 94]","[46, 27, 73, 95, 96, 94, 57]",False,57.14285714285714,sans-serif,#fee4b3,o,1.0,-|>,7,512,70d2efbd-6f3f-47ba-a77e-d91614f1ece4,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
584,5-0,5,1,2,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 96, 95, 94]","[27, 46, 57, 73, 96, 95, 94]","[46, 27, 73, 95, 96, 94, 57]",False,28.57142857142857,sans-serif,#fee4b3,o,1.0,-|>,7,512,70d2efbd-6f3f-47ba-a77e-d91614f1ece4,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
585,5-0,5,1,3,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_da3a3e88-6bc2-4cca-b309-7bf9c79fb65f.png," [27, 46, 57, 73, 96, 95, 94]","[27, 46, 57, 73, 96, 95, 94]","[46, 27, 73, 95, 96, 94, 57]",False,28.57142857142857,sans-serif,#fee4b3,o,1.0,-|>,7,512,70d2efbd-6f3f-47ba-a77e-d91614f1ece4,da3a3e88-6bc2-4cca-b309-7bf9c79fb65f
586,5-1,1,1,1,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,4f2553f7-2e26-4ac3-adb6-c9f08f8cdc94,ebede312-47b2-413b-85ec-14b5918d3e21
587,5-1,1,1,2,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,4f2553f7-2e26-4ac3-adb6-c9f08f8cdc94,ebede312-47b2-413b-85ec-14b5918d3e21
588,5-1,1,1,3,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]","[30, 3, 2, 18, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,4f2553f7-2e26-4ac3-adb6-c9f08f8cdc94,ebede312-47b2-413b-85ec-14b5918d3e21
589,5-1,1,1,1,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," `[2, 3, 18, 30, 49, 57, 62]`","[2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,bb6f690c-f853-407f-9714-346f5be12b6d,ebede312-47b2-413b-85ec-14b5918d3e21
590,5-1,1,1,2,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,bb6f690c-f853-407f-9714-346f5be12b6d,ebede312-47b2-413b-85ec-14b5918d3e21
591,5-1,1,1,3,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," `[2, 3, 18, 30, 49, 57, 62]`","[2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,bb6f690c-f853-407f-9714-346f5be12b6d,ebede312-47b2-413b-85ec-14b5918d3e21
592,5-1,1,1,1,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]","[2, 18, 3, 62, 57, 49, 30]",False,28.57142857142857,sans-serif,#fee4b3,o,1.0,-|>,7,512,4cfd153a-1ca0-4313-8f59-71525d64b6ae,ebede312-47b2-413b-85ec-14b5918d3e21
593,5-1,1,1,2,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]","[2, 18, 3, 62, 57, 49, 30]",False,28.57142857142857,sans-serif,#fee4b3,o,1.0,-|>,7,512,4cfd153a-1ca0-4313-8f59-71525d64b6ae,ebede312-47b2-413b-85ec-14b5918d3e21
594,5-1,1,1,3,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_ebede312-47b2-413b-85ec-14b5918d3e21.png," [2, 3, 18, 30, 49, 57, 62]","[2, 3, 18, 30, 49, 57, 62]","[2, 18, 3, 62, 57, 49, 30]",False,28.57142857142857,sans-serif,#fee4b3,o,1.0,-|>,7,512,4cfd153a-1ca0-4313-8f59-71525d64b6ae,ebede312-47b2-413b-85ec-14b5918d3e21
595,5-1,2,1,1,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [80, 48, 43, 57, 92, 97, 99]","[80, 48, 43, 57, 92, 97, 99]","[80, 48, 43, 57, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,3bbdf377-5e7b-4c03-b99a-35cffc786f22,b35ccd74-248a-410c-b5ea-27f44d30242c
596,5-1,2,1,2,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," `[80, 48, 43, 57, 92, 97, 99]`","[80, 48, 43, 57, 92, 97, 99]","[80, 48, 43, 57, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,3bbdf377-5e7b-4c03-b99a-35cffc786f22,b35ccd74-248a-410c-b5ea-27f44d30242c
597,5-1,2,1,3,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [80, 48, 43, 57, 92, 97, 99]","[80, 48, 43, 57, 92, 97, 99]","[80, 48, 43, 57, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,3bbdf377-5e7b-4c03-b99a-35cffc786f22,b35ccd74-248a-410c-b5ea-27f44d30242c
598,5-1,2,1,1,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,6d265f3b-7bb1-43dd-83a5-26e9f1480969,b35ccd74-248a-410c-b5ea-27f44d30242c
599,5-1,2,1,2,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,6d265f3b-7bb1-43dd-83a5-26e9f1480969,b35ccd74-248a-410c-b5ea-27f44d30242c
600,5-1,2,1,3,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]","[43, 48, 57, 80, 92, 97, 99]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,6d265f3b-7bb1-43dd-83a5-26e9f1480969,b35ccd74-248a-410c-b5ea-27f44d30242c
601,5-1,2,1,1,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 57, 48, 97, 99, 92, 80]","[43, 57, 48, 97, 99, 92, 80]","[43, 57, 48, 99, 97, 92, 80]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,edcb0b9b-4d09-47ab-8006-27b0d0679fc7,b35ccd74-248a-410c-b5ea-27f44d30242c
602,5-1,2,1,2,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 57, 48, 97, 99, 92, 80]","[43, 57, 48, 97, 99, 92, 80]","[43, 57, 48, 99, 97, 92, 80]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,edcb0b9b-4d09-47ab-8006-27b0d0679fc7,b35ccd74-248a-410c-b5ea-27f44d30242c
603,5-1,2,1,3,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b35ccd74-248a-410c-b5ea-27f44d30242c.png," [43, 57, 48, 97, 92, 99, 80]","[43, 57, 48, 97, 92, 99, 80]","[43, 57, 48, 99, 97, 92, 80]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,edcb0b9b-4d09-47ab-8006-27b0d0679fc7,b35ccd74-248a-410c-b5ea-27f44d30242c
604,5-1,3,1,1,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,9949d54b-0421-49d7-8eff-279e1c94bf83,0ec22e70-cace-4943-9cab-697d2d61a6f1
605,5-1,3,1,2,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,9949d54b-0421-49d7-8eff-279e1c94bf83,0ec22e70-cace-4943-9cab-697d2d61a6f1
606,5-1,3,1,3,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]","[82, 24, 2, 28, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,9949d54b-0421-49d7-8eff-279e1c94bf83,0ec22e70-cace-4943-9cab-697d2d61a6f1
607,5-1,3,1,1,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [2, 24, 28, 82, 93, 96, 98]","[2, 24, 28, 82, 93, 96, 98]","[2, 24, 28, 82, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,87d719cb-92e3-4fcf-a0dd-3b5d05a106b9,0ec22e70-cace-4943-9cab-697d2d61a6f1
608,5-1,3,1,2,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," `[2, 24, 28, 82, 93, 96, 98]`","[2, 24, 28, 82, 93, 96, 98]","[2, 24, 28, 82, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,87d719cb-92e3-4fcf-a0dd-3b5d05a106b9,0ec22e70-cace-4943-9cab-697d2d61a6f1
609,5-1,3,1,3,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [2, 24, 28, 82, 93, 96, 98]","[2, 24, 28, 82, 93, 96, 98]","[2, 24, 28, 82, 93, 96, 98]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,87d719cb-92e3-4fcf-a0dd-3b5d05a106b9,0ec22e70-cace-4943-9cab-697d2d61a6f1
610,5-1,3,1,1,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [2, 28, 24, 96, 98, 93, 82]","[2, 28, 24, 96, 98, 93, 82]","[2, 28, 24, 98, 96, 93, 82]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,092ef440-06b7-4f62-9b7c-a0020b40275a,0ec22e70-cace-4943-9cab-697d2d61a6f1
611,5-1,3,1,2,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [2, 28, 24, 96, 98, 93, 82]","[2, 28, 24, 96, 98, 93, 82]","[2, 28, 24, 98, 96, 93, 82]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,092ef440-06b7-4f62-9b7c-a0020b40275a,0ec22e70-cace-4943-9cab-697d2d61a6f1
612,5-1,3,1,3,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_0ec22e70-cace-4943-9cab-697d2d61a6f1.png," [2, 28, 24, 96, 93, 98, 82]","[2, 28, 24, 96, 93, 98, 82]","[2, 28, 24, 98, 96, 93, 82]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,092ef440-06b7-4f62-9b7c-a0020b40275a,0ec22e70-cace-4943-9cab-697d2d61a6f1
613,5-1,4,1,1,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,37876ad1-5b9c-477c-8d71-d7fef7cb0491,d9552bc4-fc36-454d-a037-b339d2db865c
614,5-1,4,1,2,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,37876ad1-5b9c-477c-8d71-d7fef7cb0491,d9552bc4-fc36-454d-a037-b339d2db865c
615,5-1,4,1,3,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]","[61, 19, 10, 37, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,37876ad1-5b9c-477c-8d71-d7fef7cb0491,d9552bc4-fc36-454d-a037-b339d2db865c
616,5-1,4,1,1,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,47091f26-b071-44d9-b88c-00799097d179,d9552bc4-fc36-454d-a037-b339d2db865c
617,5-1,4,1,2,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,47091f26-b071-44d9-b88c-00799097d179,d9552bc4-fc36-454d-a037-b339d2db865c
618,5-1,4,1,3,binary_search_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]","[10, 19, 37, 61, 66, 89, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,47091f26-b071-44d9-b88c-00799097d179,d9552bc4-fc36-454d-a037-b339d2db865c
619,5-1,4,1,1,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 37, 19, 66, 89, 95, 61]","[10, 37, 19, 66, 89, 95, 61]","[10, 37, 19, 95, 89, 66, 61]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,30d0a900-bdcd-4b6e-bb1a-7a1c47cd3b95,d9552bc4-fc36-454d-a037-b339d2db865c
620,5-1,4,1,2,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 37, 19, 66, 89, 95, 61]","[10, 37, 19, 66, 89, 95, 61]","[10, 37, 19, 95, 89, 66, 61]",False,71.42857142857143,sans-serif,#fee4b3,o,1.0,-|>,7,512,30d0a900-bdcd-4b6e-bb1a-7a1c47cd3b95,d9552bc4-fc36-454d-a037-b339d2db865c
621,5-1,4,1,3,binary_search_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9552bc4-fc36-454d-a037-b339d2db865c.png," [10, 37, 19, 61, 66, 89, 95]","[10, 37, 19, 61, 66, 89, 95]","[10, 37, 19, 95, 89, 66, 61]",False,42.857142857142854,sans-serif,#fee4b3,o,1.0,-|>,7,512,30d0a900-bdcd-4b6e-bb1a-7a1c47cd3b95,d9552bc4-fc36-454d-a037-b339d2db865c
622,5-1,5,1,1,binary_search_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary search tree.',images/binary_search_tree/bst-gen_5_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a7e48bf0-e393-4534-8a9a-13a7ed6f80b1.png," [64, 5, 2, 26, 91, 96, 97]","[64, 5, 2, 26, 91, 96, 97]","[64, 5, 2, 26, 91, 96, 97]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,7,512,f1178bee-5792-46ef-8686-dbf63b14c1d1,a7e48bf0-e393-4534-8a9a-13a7ed6f80b1
