run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
327,3-1,1,1,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_22d8211a-10b2-425a-9ee8-4359fa004a72.png," [6, 5, 2, 3, 4, 7, 8, 9, 1]","[6, 5, 2, 3, 4, 7, 8, 9, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ffffff,o,5.0,-|>,9,512,5e0670a1-5a7c-4e39-aa7b-17c13435a9a3,22d8211a-10b2-425a-9ee8-4359fa004a72
328,3-1,1,2,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," [1, 2, 5, 6, 4, 3, 7, 8, 9]","[1, 2, 5, 6, 4, 3, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,55.55555555555556,sans-serif,#ffff00,o,5.0,-|>,9,512,9d0239e1-5591-41f3-9000-ff112f533e2c,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
329,3-1,1,2,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,9,512,9d0239e1-5591-41f3-9000-ff112f533e2c,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
330,3-1,1,2,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,9,512,9d0239e1-5591-41f3-9000-ff112f533e2c,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
331,3-1,1,2,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#ffff00,o,5.0,-|>,9,512,bb0c6c8e-e6bb-44cb-9c63-0628b4444c07,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
332,3-1,1,2,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," ```python{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#ffff00,o,5.0,-|>,9,512,bb0c6c8e-e6bb-44cb-9c63-0628b4444c07,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
333,3-1,1,2,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_2-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57adb12b-4bd3-4a09-856f-c2a0b76e2bf0.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [], 7: [2], 8: [7], 9: [8]}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [], 7: [2], 8: [7], 9: [8]}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,22.22222222222222,sans-serif,#ffff00,o,5.0,-|>,9,512,bb0c6c8e-e6bb-44cb-9c63-0628b4444c07,57adb12b-4bd3-4a09-856f-c2a0b76e2bf0
334,3-1,1,3,1,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [1, 2, 7, 8, 5, 3, 4, 6, 9]","[1, 2, 7, 8, 5, 3, 4, 6, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,44.44444444444444,sans-serif,#ff0000,o,5.0,-|>,9,512,090cdbbf-3181-4d67-b8d7-963a4f431c51,4d0775fb-7332-45c5-b750-f85993cdbadc
335,3-1,1,3,2,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [2, 7, 8, 1, 5, 4, 3, 6, 9]","[2, 7, 8, 1, 5, 4, 3, 6, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,22.22222222222222,sans-serif,#ff0000,o,5.0,-|>,9,512,090cdbbf-3181-4d67-b8d7-963a4f431c51,4d0775fb-7332-45c5-b750-f85993cdbadc
336,3-1,1,3,3,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [6, 5, 7, 2, 4, 3, 8, 9, 1]","[6, 5, 7, 2, 4, 3, 8, 9, 1]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,11.11111111111111,sans-serif,#ff0000,o,5.0,-|>,9,512,090cdbbf-3181-4d67-b8d7-963a4f431c51,4d0775fb-7332-45c5-b750-f85993cdbadc
337,3-1,1,3,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [6, 5, 2, 4, 3, 7, 8, 9, 1]","[6, 5, 2, 4, 3, 7, 8, 9, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,9,512,b0699591-df5f-4ccc-9d86-2031a0e0a934,4d0775fb-7332-45c5-b750-f85993cdbadc
338,3-1,1,3,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [6, 5, 2, 1, 4, 3, 7, 8, 9]","[6, 5, 2, 1, 4, 3, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#ff0000,o,5.0,-|>,9,512,b0699591-df5f-4ccc-9d86-2031a0e0a934,4d0775fb-7332-45c5-b750-f85993cdbadc
339,3-1,1,3,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," [6, 5, 2, 4, 3, 7, 8, 9, 1]","[6, 5, 2, 4, 3, 7, 8, 9, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,33.33333333333333,sans-serif,#ff0000,o,5.0,-|>,9,512,b0699591-df5f-4ccc-9d86-2031a0e0a934,4d0775fb-7332-45c5-b750-f85993cdbadc
340,3-1,1,3,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," ```python{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#ff0000,o,5.0,-|>,9,512,293e02ef-c566-42f8-b03a-625471fa7966,4d0775fb-7332-45c5-b750-f85993cdbadc
341,3-1,1,3,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," ```python{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#ff0000,o,5.0,-|>,9,512,293e02ef-c566-42f8-b03a-625471fa7966,4d0775fb-7332-45c5-b750-f85993cdbadc
342,3-1,1,3,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_3-wid_50-col_ff0000-fnt_sansserif-shp_o-arw_0-res_512-idn_4d0775fb-7332-45c5-b750-f85993cdbadc.png," ```python{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#ff0000,o,5.0,-|>,9,512,293e02ef-c566-42f8-b03a-625471fa7966,4d0775fb-7332-45c5-b750-f85993cdbadc
343,3-1,1,4,1,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,55.55555555555556,sans-serif,#00ff00,o,5.0,-|>,9,512,ba6ba1cc-13eb-4adf-9a5a-99f7af6374a7,57641320-a0e6-4496-b939-4f7f7e6a17b8
344,3-1,1,4,2,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,55.55555555555556,sans-serif,#00ff00,o,5.0,-|>,9,512,ba6ba1cc-13eb-4adf-9a5a-99f7af6374a7,57641320-a0e6-4496-b939-4f7f7e6a17b8
345,3-1,1,4,3,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,55.55555555555556,sans-serif,#00ff00,o,5.0,-|>,9,512,ba6ba1cc-13eb-4adf-9a5a-99f7af6374a7,57641320-a0e6-4496-b939-4f7f7e6a17b8
346,3-1,1,4,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [6, 5, 4, 3, 2, 7, 8, 9, 1]","[6, 5, 4, 3, 2, 7, 8, 9, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,33.33333333333333,sans-serif,#00ff00,o,5.0,-|>,9,512,4e862f8f-d7d0-420b-878b-766d0b9b7681,57641320-a0e6-4496-b939-4f7f7e6a17b8
347,3-1,1,4,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [6, 5, 2, 3, 4, 7, 8, 9, 1]","[6, 5, 2, 3, 4, 7, 8, 9, 1]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#00ff00,o,5.0,-|>,9,512,4e862f8f-d7d0-420b-878b-766d0b9b7681,57641320-a0e6-4496-b939-4f7f7e6a17b8
348,3-1,1,4,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," [6, 5, 2, 1, 3, 4, 7, 8, 9]","[6, 5, 2, 1, 3, 4, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,44.44444444444444,sans-serif,#00ff00,o,5.0,-|>,9,512,4e862f8f-d7d0-420b-878b-766d0b9b7681,57641320-a0e6-4496-b939-4f7f7e6a17b8
349,3-1,1,4,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#00ff00,o,5.0,-|>,9,512,18a2d655-d7e3-4b9d-bb60-f8308c5d263f,57641320-a0e6-4496-b939-4f7f7e6a17b8
350,3-1,1,4,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [], 7: [2], 8: [2, 7], 9: [8]}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [], 7: [2], 8: [2, 7], 9: [8]}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,22.22222222222222,sans-serif,#00ff00,o,5.0,-|>,9,512,18a2d655-d7e3-4b9d-bb60-f8308c5d263f,57641320-a0e6-4496-b939-4f7f7e6a17b8
351,3-1,1,4,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_4-wid_50-col_00ff00-fnt_sansserif-shp_o-arw_0-res_512-idn_57641320-a0e6-4496-b939-4f7f7e6a17b8.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#00ff00,o,5.0,-|>,9,512,18a2d655-d7e3-4b9d-bb60-f8308c5d263f,57641320-a0e6-4496-b939-4f7f7e6a17b8
352,3-1,1,5,1,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," ```python[1, 2, 5, 4, 6, 3, 7, 8, 9]```","[1, 2, 5, 4, 6, 3, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,22.22222222222222,sans-serif,#0000ff,o,5.0,-|>,9,512,57be48bf-f7d4-4d3d-a35f-97c59f97399e,41e7abab-39e0-461c-86f9-8e0b4f9d1260
353,3-1,1,5,2,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,55.55555555555556,sans-serif,#0000ff,o,5.0,-|>,9,512,57be48bf-f7d4-4d3d-a35f-97c59f97399e,41e7abab-39e0-461c-86f9-8e0b4f9d1260
354,3-1,1,5,3,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," ```python[1, 2, 5, 4, 6, 3, 7, 8, 9]```","[1, 2, 5, 4, 6, 3, 7, 8, 9]","[1, 2, 3, 8, 4, 9, 5, 6, 7]",False,22.22222222222222,sans-serif,#0000ff,o,5.0,-|>,9,512,57be48bf-f7d4-4d3d-a35f-97c59f97399e,41e7abab-39e0-461c-86f9-8e0b4f9d1260
355,3-1,1,5,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," [1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,55.55555555555556,sans-serif,#0000ff,o,5.0,-|>,9,512,0c63420f-2e23-4072-b4e5-f4bd74275452,41e7abab-39e0-461c-86f9-8e0b4f9d1260
356,3-1,1,5,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," [1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,55.55555555555556,sans-serif,#0000ff,o,5.0,-|>,9,512,0c63420f-2e23-4072-b4e5-f4bd74275452,41e7abab-39e0-461c-86f9-8e0b4f9d1260
357,3-1,1,5,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," [1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 5, 6, 7, 8, 9, 3, 4]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,55.55555555555556,sans-serif,#0000ff,o,5.0,-|>,9,512,0c63420f-2e23-4072-b4e5-f4bd74275452,41e7abab-39e0-461c-86f9-8e0b4f9d1260
358,3-1,1,5,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#0000ff,o,5.0,-|>,9,512,a490c9dc-ded5-4214-bdd3-1b5ff778eee9,41e7abab-39e0-461c-86f9-8e0b4f9d1260
359,3-1,1,5,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [6], 5: [6], 6: [7], 7: [8], 8: [9]}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [6], 5: [6], 6: [7], 7: [8], 8: [9]}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#0000ff,o,5.0,-|>,9,512,a490c9dc-ded5-4214-bdd3-1b5ff778eee9,41e7abab-39e0-461c-86f9-8e0b4f9d1260
360,3-1,1,5,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_3_1-var_1-fmt_5-wid_50-col_0000ff-fnt_sansserif-shp_o-arw_0-res_512-idn_41e7abab-39e0-461c-86f9-8e0b4f9d1260.png," ```python{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}```","{1: [2], 2: [3, 4, 5], 3: [6], 4: [], 5: [6], 6: [7], 7: [8], 8: [9], 9: []}","{1: [2], 2: [3, 8, 4], 3: [4], 4: [5], 5: [6, 2], 6: [7], 7: [8], 8: [9], 9: []}",False,66.66666666666666,sans-serif,#0000ff,o,5.0,-|>,9,512,a490c9dc-ded5-4214-bdd3-1b5ff778eee9,41e7abab-39e0-461c-86f9-8e0b4f9d1260
361,3-2,1,1,1,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_01938279-6d62-4f7c-a774-ce875f86de60.png," [5, 1, 2, 4, 3, 6, 7, 8, 9]","[5, 1, 2, 4, 3, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,9,512,7da06621-3586-46d5-aac1-469f8b36d208,01938279-6d62-4f7c-a774-ce875f86de60
362,3-2,1,1,2,directed_graph,breadth_first_search,'Provide a single-line Python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_3_2-var_1-fmt_1-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_01938279-6d62-4f7c-a774-ce875f86de60.png," ```python[5, 1, 2, 3, 4, 6, 7, 8, 9]```","[5, 1, 2, 3, 4, 6, 7, 8, 9]","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,77.77777777777779,sans-serif,#ffffff,o,5.0,-|>,9,512,7da06621-3586-46d5-aac1-469f8b36d208,01938279-6d62-4f7c-a774-ce875f86de60
