run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
49,1-1,1,3,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python[3, 2, 1]```","[3, 2, 1]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,2b126d34-f600-409d-aa5d-765cfe64a989,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
50,1-1,1,3,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python[3, 2, 1]```","[3, 2, 1]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,2b126d34-f600-409d-aa5d-765cfe64a989,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
51,1-1,1,3,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python[3, 2, 1]```","[3, 2, 1]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,2b126d34-f600-409d-aa5d-765cfe64a989,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
52,1-1,1,3,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python{1: [2], 2: [1, 3], 3: []}```","{1: [2], 2: [1, 3], 3: []}","{1: [2], 2: [3, 1], 3: [2]}",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,3,512,9617d9d1-3897-458e-be87-43f8ce3a768e,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
53,1-1,1,3,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python{1: [3], 2: [1, 3], 3: []}```","{1: [3], 2: [1, 3], 3: []}","{1: [2], 2: [3, 1], 3: [2]}",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,9617d9d1-3897-458e-be87-43f8ce3a768e,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
54,1-1,1,3,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_1-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_2522c5ff-86a9-44d7-b0a6-d8aefcf9407f.png," ```python{1: [2], 2: [1, 3], 3: []}```","{1: [2], 2: [1, 3], 3: []}","{1: [2], 2: [3, 1], 3: [2]}",False,66.66666666666666,sans-serif,#ffffff,o,5.0,-|>,3,512,9617d9d1-3897-458e-be87-43f8ce3a768e,2522c5ff-86a9-44d7-b0a6-d8aefcf9407f
55,1-2,1,1,1,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,18592da6-af75-4799-ad11-01d7f415810e,ee448880-d1bd-434b-916b-8f840de8894f
56,1-2,1,1,2,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,18592da6-af75-4799-ad11-01d7f415810e,ee448880-d1bd-434b-916b-8f840de8894f
57,1-2,1,1,3,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,18592da6-af75-4799-ad11-01d7f415810e,ee448880-d1bd-434b-916b-8f840de8894f
58,1-2,1,1,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,262906f2-35f1-4797-9d38-2d7ea57bc685,ee448880-d1bd-434b-916b-8f840de8894f
59,1-2,1,1,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,262906f2-35f1-4797-9d38-2d7ea57bc685,ee448880-d1bd-434b-916b-8f840de8894f
60,1-2,1,1,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,3,512,262906f2-35f1-4797-9d38-2d7ea57bc685,ee448880-d1bd-434b-916b-8f840de8894f
61,1-2,1,1,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," ```python{1: [2], 2: [3], 3: [1]}```","{1: [2], 2: [3], 3: [1]}","{1: [2], 2: [3], 3: [1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,0fe242a8-bf31-4141-bb12-6e6599c50a42,ee448880-d1bd-434b-916b-8f840de8894f
62,1-2,1,1,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," ```python{1: [2], 2: [3], 3: [1]}```","{1: [2], 2: [3], 3: [1]}","{1: [2], 2: [3], 3: [1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,0fe242a8-bf31-4141-bb12-6e6599c50a42,ee448880-d1bd-434b-916b-8f840de8894f
63,1-2,1,1,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_ee448880-d1bd-434b-916b-8f840de8894f.png," ```python{1: [2], 2: [3], 3: [1]}```","{1: [2], 2: [3], 3: [1]}","{1: [2], 2: [3], 3: [1]}",True,100.0,sans-serif,#ffffff,o,1.0,-|>,3,512,0fe242a8-bf31-4141-bb12-6e6599c50a42,ee448880-d1bd-434b-916b-8f840de8894f
64,1-2,1,2,1,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7eb56e03-ecd5-4b09-bde7-afd0880c5f57,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
65,1-2,1,2,2,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7eb56e03-ecd5-4b09-bde7-afd0880c5f57,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
66,1-2,1,2,3,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7eb56e03-ecd5-4b09-bde7-afd0880c5f57,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
67,1-2,1,2,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7b8770f0-30d6-49d1-9b7a-14c35c36eb34,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
68,1-2,1,2,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7b8770f0-30d6-49d1-9b7a-14c35c36eb34,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
69,1-2,1,2,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,3.0,-|>,3,512,7b8770f0-30d6-49d1-9b7a-14c35c36eb34,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
70,1-2,1,2,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,3.0,-|>,3,512,f38bac70-fb0e-4579-b620-d78a5801bd3d,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
71,1-2,1,2,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,3.0,-|>,3,512,f38bac70-fb0e-4579-b620-d78a5801bd3d,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
72,1-2,1,2,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_2-wid_30-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8e28c3f3-cd53-4d31-8852-29d2ed1a46f5.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,3.0,-|>,3,512,f38bac70-fb0e-4579-b620-d78a5801bd3d,8e28c3f3-cd53-4d31-8852-29d2ed1a46f5
73,1-2,1,3,1,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,4d808719-6082-4a2a-aac2-ec3c1516cc53,16e592a5-327c-4792-8549-ffca289c97cb
74,1-2,1,3,2,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python[1, 2, 3]```","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,4d808719-6082-4a2a-aac2-ec3c1516cc53,16e592a5-327c-4792-8549-ffca289c97cb
75,1-2,1,3,3,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," [1, 2, 3]","[1, 2, 3]","[1, 2, 3]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,3,512,4d808719-6082-4a2a-aac2-ec3c1516cc53,16e592a5-327c-4792-8549-ffca289c97cb
76,1-2,1,3,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,59e34920-cba2-4b0c-9ef0-0a505e5b0348,16e592a5-327c-4792-8549-ffca289c97cb
77,1-2,1,3,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," [1, 3, 2]","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,59e34920-cba2-4b0c-9ef0-0a505e5b0348,16e592a5-327c-4792-8549-ffca289c97cb
78,1-2,1,3,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python[1, 3, 2]```","[1, 3, 2]","[1, 2, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,3,512,59e34920-cba2-4b0c-9ef0-0a505e5b0348,16e592a5-327c-4792-8549-ffca289c97cb
79,1-2,1,3,1,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,5.0,-|>,3,512,398ccb13-e9b4-4312-9b70-e4483e7eded1,16e592a5-327c-4792-8549-ffca289c97cb
80,1-2,1,3,2,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,5.0,-|>,3,512,398ccb13-e9b4-4312-9b70-e4483e7eded1,16e592a5-327c-4792-8549-ffca289c97cb
81,1-2,1,3,3,directed_graph,adjacency_list,"'Provide a single-line Python dict[int, list[int]] representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_1_2-var_1-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_16e592a5-327c-4792-8549-ffca289c97cb.png," ```python{1: [2, 3], 2: [3], 3: []}```","{1: [2, 3], 2: [3], 3: []}","{1: [2], 2: [3], 3: [1]}",False,50.0,sans-serif,#ffffff,o,5.0,-|>,3,512,398ccb13-e9b4-4312-9b70-e4483e7eded1,16e592a5-327c-4792-8549-ffca289c97cb
82,2-0,1,1,1,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6, 1]","[2, 3, 4, 5, 6, 1]","[1, 2, 3, 5, 4, 6]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,6,512,c8c4812e-1d98-4e8f-b246-78169d45009f,e8206127-2ccd-4224-a287-c99c6c5a9f12
83,2-0,1,1,2,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6]","[2, 3, 4, 5, 6]","[1, 2, 3, 5, 4, 6]",False,50.0,sans-serif,#ffffff,o,1.0,-|>,6,512,c8c4812e-1d98-4e8f-b246-78169d45009f,e8206127-2ccd-4224-a287-c99c6c5a9f12
84,2-0,1,1,3,directed_graph,breadth_first_search,'Provide a single-line python list[int] representing the breadth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6, 1]","[2, 3, 4, 5, 6, 1]","[1, 2, 3, 5, 4, 6]",False,33.33333333333333,sans-serif,#ffffff,o,1.0,-|>,6,512,c8c4812e-1d98-4e8f-b246-78169d45009f,e8206127-2ccd-4224-a287-c99c6c5a9f12
85,2-0,1,1,1,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6, 1]","[2, 3, 4, 5, 6, 1]","[1, 2, 3, 4, 5, 6]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,4d0e0106-bad5-451e-ab1a-50ebee6b423b,e8206127-2ccd-4224-a287-c99c6c5a9f12
86,2-0,1,1,2,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6, 1]","[2, 3, 4, 5, 6, 1]","[1, 2, 3, 4, 5, 6]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,4d0e0106-bad5-451e-ab1a-50ebee6b423b,e8206127-2ccd-4224-a287-c99c6c5a9f12
87,2-0,1,1,3,directed_graph,depth_first_search,'Provide a single-line Python list[int] representing the depth-first search for the image of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg-gen_2_0-var_1-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_e8206127-2ccd-4224-a287-c99c6c5a9f12.png," [2, 3, 4, 5, 6, 1]","[2, 3, 4, 5, 6, 1]","[1, 2, 3, 4, 5, 6]",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,512,4d0e0106-bad5-451e-ab1a-50ebee6b423b,e8206127-2ccd-4224-a287-c99c6c5a9f12
