run,n_generation,n_variation,n_format,structure,text_task,text_prompt,image_prompt,model_response,extracted_response,expected_response,match,node_font,node_color,edge_width,task_id,attempt,num_nodes,resolution
9,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,67d9df52-8ca2-4acc-8214-89e3baab5346,3,9,256
9,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,67d9df52-8ca2-4acc-8214-89e3baab5346,3,9,256
10,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5], 7: [3, 6], 8: [2, 7], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,8a22b03f-0a5d-4671-833c-2a238edd8ab0,3,9,512
10,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3, 8], 8: [9], 9: []}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3, 8], 8: [9], 9: []'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,8a22b03f-0a5d-4671-833c-2a238edd8ab0,3,9,512
10,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3, 8], 8: [9], 9: []}\n```","'1: [2], 2: [1, 3], 3: [4, 5, 6], 4: [], 5: [], 6: [5, 7], 7: [3, 8], 8: [9], 9: []'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,8a22b03f-0a5d-4671-833c-2a238edd8ab0,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,d73cfcd2-35a7-405f-8ddf-432ad49e93ac,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,d73cfcd2-35a7-405f-8ddf-432ad49e93ac,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,d73cfcd2-35a7-405f-8ddf-432ad49e93ac,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,a33ef7a2-99de-446c-85c4-0ed3b00417b2,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,a33ef7a2-99de-446c-85c4-0ed3b00417b2,3,9,512
10,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,a33ef7a2-99de-446c-85c4-0ed3b00417b2,3,9,512
11,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3], 6: [5, 7], 7: [6], 8: [2, 9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3], 6: [5, 7], 7: [6], 8: [2, 9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,356a8e66-1488-4a9b-9807-e651a13850be,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,356a8e66-1488-4a9b-9807-e651a13850be,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,356a8e66-1488-4a9b-9807-e651a13850be,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,1e324438-ef77-40b5-8983-1d599630f383,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,1e324438-ef77-40b5-8983-1d599630f383,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,1e324438-ef77-40b5-8983-1d599630f383,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,ae6635bb-c359-4363-93b9-1b91e3702ad2,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,ae6635bb-c359-4363-93b9-1b91e3702ad2,3,9,1024
11,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,ae6635bb-c359-4363-93b9-1b91e3702ad2,3,9,1024
12,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [6], 6: [5, 7], 7: [3, 6], 8: [2, 9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [6], 6: [5, 7], 7: [3, 6], 8: [2, 9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,29974fe4-5193-4b7d-8922-02002826421f,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [6], 6: [5, 7], 7: [3, 6], 8: [2, 9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [6], 6: [5, 7], 7: [3, 6], 8: [2, 9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,29974fe4-5193-4b7d-8922-02002826421f,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python dictionary representing the adjacency list of the directed graph.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," ```python\ngraph = {1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]}\n```","'1: [2], 2: [1], 3: [4, 7], 4: [], 5: [3, 6], 6: [5], 7: [3, 8], 8: [9], 9: [8]'","{1: [2], 2: [3], 3: [4, 7, 6], 4: [5], 5: [6], 6: [7], 7: [8], 8: [9, 1], 9: []}",False,sans-serif,#fee4b3,1.0,29974fe4-5193-4b7d-8922-02002826421f,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,a9e4abaf-bb8d-403a-8111-1014dddc95b5,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,a9e4abaf-bb8d-403a-8111-1014dddc95b5,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python list representing the depth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 8, 9, 7, 3, 6, 5, 4]","'1, 2, 8, 9, 7, 3, 6, 5, 4'","[1, 2, 3, 4, 5, 6, 7, 8, 9]",False,sans-serif,#fee4b3,1.0,a9e4abaf-bb8d-403a-8111-1014dddc95b5,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,67e64a41-af97-410d-a18a-fdb70d8295fd,3,9,2048
12,3,1,1,directed_graph,Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.,'Provide a single-line python list representing the breadth-first search of the directed graph starting from the vertex with the smallest value.',images/directed_graph/dg_run-12_gen-3_var-1_fmt-1_thk-10_clr-abe0f9_fnt-sansserif_res-2048_idn-60c85bd6-cab7-475c-a1e4-1630b106fe86.png," [1, 2, 3, 4, 5, 6, 7, 8, 9]","'1, 2, 3, 4, 5, 6, 7, 8, 9'","[1, 2, 3, 4, 7, 6, 5, 8, 9]",False,sans-serif,#fee4b3,1.0,67e64a41-af97-410d-a18a-fdb70d8295fd,3,9,2048
